timestamps,TP9,AF7,AF8,TP10,Right AUX
1644357866.836,25.391,27.832,28.320,15.625,-21.973
1644357866.840,38.574,28.320,28.320,26.367,11.230
1644357866.844,34.668,24.902,24.902,25.391,-10.254
1644357866.848,20.996,25.391,27.344,20.020,17.090
1644357866.852,17.578,26.855,28.320,22.461,42.480
1644357866.855,16.602,25.391,27.344,24.414,22.461
1644357866.859,15.625,24.414,28.809,22.949,28.320
1644357866.863,5.371,26.367,28.320,24.902,13.184
1644357866.867,-0.488,29.297,25.391,24.414,-0.977
1644357866.871,18.066,28.320,27.344,31.738,21.973
1644357866.979,25.879,29.785,30.762,36.621,36.621
1644357866.983,23.438,29.785,33.203,31.250,66.895
1644357866.987,20.020,29.297,30.762,23.438,53.711
1644357866.991,18.555,29.785,24.414,25.879,38.574
1644357866.995,28.809,26.855,22.461,33.691,27.832
1644357866.999,26.367,27.344,26.367,28.320,-19.531
1644357867.003,11.230,28.320,25.879,24.414,33.203
1644357867.006,12.207,27.832,23.926,22.949,52.734
1644357867.010,22.949,26.855,25.879,22.461,1.953
1644357867.014,26.367,26.367,29.297,24.902,16.113
1644357867.018,19.531,27.344,25.391,19.043,30.273
1644357867.022,13.184,27.344,22.461,17.578,25.879
1644357866.983,19.531,28.809,30.273,27.344,-9.766
1644357866.987,29.297,30.273,32.715,30.273,31.250
1644357866.991,29.785,31.250,35.645,25.879,75.684
1644357866.995,10.742,33.691,34.180,20.020,62.988
1644357866.999,8.301,30.762,32.227,21.973,47.363
1644357867.003,23.926,31.738,30.762,31.250,43.945
1644357867.007,23.926,33.203,27.832,20.996,64.941
1644357867.010,14.648,31.250,23.438,14.160,62.012
1644357867.014,13.184,30.762,21.973,12.207,16.113
1644357867.018,27.832,31.250,24.414,8.789,27.832
1644357867.022,16.602,31.738,28.809,9.277,29.785
1644357867.026,-6.348,31.738,22.949,0.488,-2.441
1644357866.987,2.930,31.738,17.090,0.488,25.879
1644357866.991,19.043,28.320,27.344,8.789,50.781
1644357866.995,21.973,29.297,31.738,16.113,36.133
1644357866.999,10.254,32.715,28.809,13.184,47.363
1644357867.003,12.207,30.273,24.902,9.766,58.105
1644357867.007,20.996,29.785,23.438,16.602,23.926
1644357867.011,25.391,32.227,27.832,21.973,16.602
1644357867.014,27.832,31.250,29.297,17.578,6.348
1644357867.018,9.766,28.809,27.832,19.531,31.250
1644357867.022,7.812,27.344,27.832,17.578,28.320
1644357867.026,20.996,26.855,28.809,8.789,25.879
1644357867.030,19.043,27.344,29.785,18.066,101.074
1644357867.025,11.719,27.344,27.344,14.648,50.781
1644357867.029,17.090,26.855,17.578,8.301,-6.836
1644357867.033,24.414,29.297,19.531,19.043,14.648
1644357867.037,21.973,29.297,32.715,22.949,-9.277
1644357867.041,12.695,27.832,37.598,16.113,-30.762
1644357867.045,12.207,29.297,31.738,13.672,-23.438
1644357867.049,18.555,29.785,27.344,22.461,-10.254
1644357867.052,16.602,27.832,32.715,22.949,79.590
1644357867.056,12.695,28.809,34.180,15.137,100.098
1644357867.060,7.812,31.250,32.227,12.695,37.109
1644357867.064,6.348,30.273,25.879,4.883,24.414
1644357867.068,22.461,28.809,22.461,11.230,109.863
1644357867.069,27.344,30.273,24.902,15.625,86.426
1644357867.073,16.113,29.297,20.508,6.836,-7.324
1644357867.077,18.066,26.855,16.602,15.625,31.250
1644357867.081,35.156,27.344,19.531,33.691,49.805
1644357867.085,35.645,30.273,21.973,31.738,52.246
1644357867.089,13.184,33.203,22.461,24.902,51.270
1644357867.093,17.090,32.227,21.973,28.320,3.906
1644357867.096,30.762,30.273,19.043,32.715,27.832
1644357867.100,34.180,29.785,21.484,32.227,88.379
1644357867.104,18.555,31.250,23.438,16.602,50.781
1644357867.108,16.113,30.273,20.996,14.648,33.203
1644357867.112,32.715,29.785,24.414,27.832,42.480
1644357867.159,30.273,32.715,24.902,35.645,34.668
1644357867.163,20.508,30.273,22.461,34.180,29.785
1644357867.167,11.230,32.227,24.902,22.461,-27.832
1644357867.171,18.555,34.668,25.391,20.020,-34.180
1644357867.175,29.785,31.250,24.414,28.809,-23.926
1644357867.179,22.461,30.273,24.414,23.926,3.906
1644357867.183,12.207,29.785,19.043,16.602,48.340
1644357867.186,18.555,29.297,15.625,15.137,21.973
1644357867.190,32.227,28.809,19.043,11.719,-1.465
1644357867.194,35.156,30.273,10.742,19.531,9.277
1644357867.198,20.020,31.250,8.301,21.973,14.160
1644357867.202,19.531,31.738,26.855,20.020,-8.301
1644357867.165,39.551,31.250,29.297,29.297,4.883
1644357867.169,34.180,31.250,25.391,30.273,38.574
1644357867.173,19.043,29.297,30.273,19.531,16.602
1644357867.177,12.695,26.855,30.762,9.766,24.414
1644357867.181,9.277,26.855,24.902,17.578,2.441
1644357867.185,10.742,30.762,24.414,31.250,24.414
1644357867.189,10.742,31.250,28.320,26.367,72.266
1644357867.192,4.395,31.250,21.973,12.695,49.805
1644357867.196,6.348,31.250,19.043,19.531,36.133
1644357867.200,23.926,33.691,24.902,26.855,27.344
1644357867.204,21.973,37.598,27.344,14.160,57.617
1644357867.208,8.301,38.574,31.250,13.184,5.371
1644357867.203,11.719,32.227,31.738,13.184,-45.410
1644357867.207,19.043,29.297,29.785,9.766,-18.555
1644357867.211,12.207,33.203,36.133,9.277,25.391
1644357867.215,0.000,35.645,40.527,1.953,30.762
1644357867.219,-10.254,33.203,37.109,-15.137,38.086
1644357867.223,-6.836,28.320,52.734,-9.277,57.129
1644357867.227,-4.395,25.391,54.199,1.465,32.227
1644357867.230,-32.227,25.391,45.898,-27.832,15.625
1644357867.234,-57.617,25.391,52.734,-62.988,10.742
1644357867.238,-56.641,19.531,60.059,-63.965,41.504
1644357867.242,-64.453,11.719,67.871,-70.312,63.965
1644357867.246,-91.797,6.348,80.566,-98.145,44.922
1644357867.264,-113.281,0.488,93.262,-115.723,22.461
1644357867.268,-129.883,-3.418,100.586,-124.023,-15.137
1644357867.272,-125.977,-6.836,107.910,-116.699,8.789
1644357867.276,-109.863,-6.348,104.980,-107.910,77.637
1644357867.280,-110.840,0.488,103.027,-107.422,46.875
1644357867.284,-97.656,3.418,105.957,-93.750,20.996
1644357867.288,-79.102,6.348,100.098,-85.449,19.043
1644357867.291,-64.453,11.230,84.961,-78.125,8.301
1644357867.295,-58.105,15.137,66.895,-56.641,10.742
1644357867.299,-56.152,14.648,62.012,-42.480,33.691
