timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302655.026,-65.430,-229.004,37.598,-9.277,-10.742
1642302655.030,-12.207,-302.734,33.203,-3.418,-27.344
1642302655.034,127.930,-332.031,30.273,-11.230,-14.648
1642302655.038,102.051,-129.883,28.809,-1.953,21.973
1642302655.054,-33.691,-79.102,29.297,8.301,5.371
1642302655.058,-39.551,-251.465,35.156,-3.418,-13.184
1642302655.062,89.355,-199.219,32.715,-8.301,20.020
1642302655.066,114.746,-34.180,32.715,7.812,40.039
1642302655.070,-27.344,-13.184,36.621,12.207,41.504
1642302655.074,-88.867,-376.953,30.762,-10.742,9.277
1642302655.078,35.156,-534.668,28.320,-24.902,12.695
1642302655.081,124.023,-109.863,27.344,-4.883,49.805
1642302655.085,18.066,-39.551,24.414,1.465,25.391
1642302655.089,-92.285,-253.906,30.762,4.395,1.953
1642302655.093,-8.301,-227.539,32.715,-4.395,25.879
1642302655.097,117.188,-115.723,28.320,8.789,52.246
1642302655.100,62.012,-107.422,33.203,28.809,40.039
1642302655.104,-76.660,-291.504,40.527,18.555,19.043
1642302655.108,-53.223,-295.898,37.598,11.719,38.574
1642302655.112,93.262,-74.219,28.320,13.672,54.688
1642302655.116,85.449,-65.918,26.855,32.227,55.664
1642302655.120,-64.453,-265.137,30.273,51.270,42.480
1642302655.124,-75.684,-410.156,27.832,51.758,34.180
1642302655.127,73.730,-257.324,26.855,53.711,42.969
1642302655.131,116.699,-63.965,38.086,68.848,83.008
1642302655.135,-20.508,-418.457,39.551,78.613,64.941
1642302655.139,-86.914,-485.840,28.320,89.355,25.879
1642302655.143,31.250,-87.402,25.879,88.379,62.988
1642302655.159,119.629,-34.668,28.809,99.121,103.516
1642302655.163,26.855,-107.910,31.738,111.328,99.121
1642302655.167,-86.914,-217.285,31.250,107.422,64.453
1642302655.171,-12.695,-146.484,27.344,83.008,57.129
1642302655.175,121.582,-184.570,27.832,73.242,50.293
1642302655.179,77.148,-415.527,33.691,95.703,25.391
1642302655.183,-53.223,-319.824,33.203,81.543,61.035
1642302655.186,-32.227,-144.043,29.297,41.992,49.316
1642302655.190,98.145,-268.555,27.344,41.016,19.043
1642302655.194,104.980,-407.227,27.344,45.898,42.480
