timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302517.465,156.250,-563.965,18.066,17.578,18.066
1642302517.469,111.816,-362.305,20.996,11.719,41.992
1642302517.473,-80.566,-516.113,21.973,13.672,16.113
1642302517.477,-82.031,-912.598,20.020,20.020,-38.086
1642302517.481,114.258,-788.086,17.090,15.137,12.207
1642302517.485,152.832,-336.426,15.137,26.855,47.852
1642302517.487,-38.086,-493.164,20.020,23.438,-9.277
1642302517.491,-123.047,-653.320,24.902,16.113,-23.438
1642302517.495,39.062,-455.566,22.949,27.344,0.488
1642302517.499,149.902,-330.566,23.926,47.363,14.648
1642302517.503,4.395,-456.055,24.902,43.457,10.254
1642302517.507,-133.301,-691.895,22.949,18.555,10.742
1642302517.510,-22.949,-740.234,20.996,10.254,-10.742
1642302517.514,141.113,-414.551,17.578,28.320,19.531
1642302517.518,71.777,-506.348,19.531,36.621,31.250
1642302517.522,-102.539,-854.004,23.926,32.227,-4.883
1642302517.526,-51.758,-660.645,23.438,18.066,4.883
1642302517.530,142.578,-507.324,20.020,24.414,18.066
1642302517.532,121.582,-556.152,20.508,40.527,27.832
1642302517.536,-74.707,-558.105,23.438,46.387,38.086
1642302517.540,-92.285,-433.105,21.973,33.203,37.598
1642302517.544,96.191,-395.020,17.578,4.883,34.668
1642302517.548,154.785,-416.992,21.973,22.949,42.480
1642302517.552,-33.203,-600.586,22.949,34.180,10.254
1642302517.555,-119.629,-694.336,20.508,19.043,7.324
1642302517.559,52.246,-514.160,22.461,11.719,52.734
1642302517.563,173.828,-670.898,25.391,9.277,41.504
1642302517.567,43.457,-760.742,26.855,9.277,-2.441
1642302517.571,-105.957,-485.840,26.855,17.578,-5.371
1642302517.575,-4.395,-539.551,26.367,9.766,-13.184
1642302517.578,169.922,-506.836,21.973,15.625,5.859
1642302517.582,99.609,-379.883,21.973,18.066,31.738
1642302517.586,-94.238,-495.117,24.902,23.438,23.926
1642302517.590,-56.641,-640.625,25.879,21.484,9.766
1642302517.594,133.789,-593.262,23.926,23.438,19.043
1642302517.598,124.512,-486.816,25.391,38.574,33.691
1642302517.601,-63.477,-583.984,29.297,23.926,13.184
1642302517.605,-92.773,-808.594,27.344,12.207,-30.762
1642302517.609,94.727,-870.605,23.438,14.648,-42.480
1642302517.613,165.039,-475.098,20.508,33.691,11.230
1642302517.617,-12.695,-314.453,24.414,39.062,33.203
1642302517.621,-125.000,-479.980,30.273,9.766,30.273
1642302517.622,19.043,-457.031,26.367,-3.418,39.062
1642302517.626,158.203,-315.430,23.926,14.648,30.273
1642302517.630,43.457,-365.723,25.879,14.160,12.695
1642302517.634,-125.977,-548.828,24.414,4.395,-15.137
1642302517.638,-32.715,-609.863,25.391,0.488,-18.555
1642302517.642,155.762,-541.992,24.902,19.531,16.602
1642302517.645,100.098,-533.203,27.344,20.508,18.066
1642302517.649,-86.914,-854.492,31.738,-2.441,-66.895
1642302517.653,-83.984,-892.090,30.273,-10.742,-82.520
1642302517.657,106.934,-423.828,26.855,-0.488,-1.953
1642302517.661,141.602,-349.121,20.020,13.184,2.441
1642302517.665,-46.387,-509.766,20.996,21.973,-9.766
1642302517.667,-116.211,-489.746,23.438,15.137,-13.672
1642302517.671,62.012,-359.863,23.926,8.789,10.254
1642302517.675,164.062,-374.512,22.949,13.672,30.762
1642302517.679,2.441,-537.109,24.902,8.789,-12.207
1642302517.683,-122.070,-490.234,23.438,18.555,6.348
1642302517.687,7.812,-510.254,22.949,30.273,21.484
1642302517.690,156.738,-668.945,28.320,36.133,5.371
1642302517.694,58.105,-886.230,26.367,16.113,-7.324
1642302517.698,-106.934,-777.832,27.344,6.836,-20.996
1642302517.702,-44.922,-491.699,32.227,13.672,-4.395
1642302517.706,138.672,-514.160,32.715,22.461,24.902
1642302517.710,114.258,-561.035,33.203,25.391,16.602
1642302517.712,-73.730,-467.285,32.227,20.508,-0.977
1642302517.716,-78.125,-507.324,27.344,16.602,-12.695
1642302517.720,109.863,-521.973,23.438,17.090,-6.836
1642302517.724,156.250,-414.551,25.879,35.156,18.555
1642302517.728,-38.574,-461.914,25.391,31.250,21.484
1642302517.732,-128.418,-625.977,22.461,14.648,14.160
1642302517.735,47.852,-860.352,23.926,12.207,-11.230
1642302517.739,166.504,-724.609,17.090,25.391,15.137
1642302517.743,30.762,-356.934,16.113,33.203,31.738
1642302517.747,-116.211,-503.906,19.531,29.785,-23.926
