timestamps,TP9,AF7,AF8,TP10,Right AUX
1642303679.357,-765.137,40.039,-339.844,56.152,20.508
1642303679.361,35.645,45.898,-346.191,27.344,37.109
1642303679.365,834.961,48.828,-250.000,-14.648,16.602
1642303679.369,168.457,15.625,-341.797,2.930,18.555
1642303679.373,-747.559,9.766,-596.680,40.527,6.836
1642303679.376,-291.504,10.254,-767.578,27.344,-22.949
1642303679.380,714.844,37.109,-712.402,9.277,-3.418
1642303679.384,473.633,67.383,-381.836,20.508,27.344
1642303679.388,-592.285,20.508,-362.793,41.504,41.504
1642303679.392,-550.781,15.137,-537.109,29.297,32.227
1642303679.394,521.973,52.734,-413.086,2.930,17.578
1642303679.398,685.547,57.617,-102.051,6.836,26.367
1642303679.402,-356.934,11.719,-228.516,39.551,21.484
1642303679.406,-697.754,-1.465,-480.469,47.852,13.184
1642303679.410,278.320,35.645,-386.230,0.488,8.789
1642303679.414,804.688,43.945,-263.672,-16.602,10.254
1642303679.418,-77.637,7.812,-432.617,5.859,18.555
1642303679.421,-795.410,-20.508,-840.332,25.391,-5.859
1642303679.425,-67.383,53.711,-761.719,0.977,-6.836
1642303679.429,822.266,88.867,-147.949,-13.184,44.922
1642303679.433,260.254,22.949,-114.258,9.277,48.828
1642303679.437,-710.449,6.836,-323.242,41.992,52.734
1642303679.439,-350.098,22.949,-356.934,28.320,54.199
1642303679.443,692.871,35.645,-309.082,-4.395,12.695
1642303679.447,533.203,18.066,-373.535,0.000,-7.812
1642303679.451,-552.246,1.465,-555.176,44.922,22.949
1642303679.455,-589.355,25.391,-487.793,34.180,50.781
1642303679.459,493.164,37.109,-339.844,-3.418,58.105
1642303679.463,730.469,1.465,-429.199,4.395,37.598
1642303679.466,-313.477,-10.254,-721.680,20.996,24.902
1642303679.470,-729.492,45.898,-538.574,31.250,47.852
1642303679.474,206.543,51.758,-209.473,9.277,54.199
1642303679.478,837.402,42.480,-146.484,1.953,37.598
1642303679.482,38.086,42.480,-206.055,26.367,41.016
1642303679.484,-753.906,34.668,-245.605,42.969,62.012
1642303679.488,-123.047,24.414,-280.273,8.301,39.551
1642303679.492,799.316,28.320,-300.781,-16.602,1.953
1642303679.496,339.355,39.551,-331.055,8.789,29.785
1642303679.500,-660.156,34.180,-401.367,46.387,53.711
1642303679.504,-412.598,23.926,-466.797,36.621,42.969
1642303679.508,618.164,6.348,-678.711,-10.742,21.484
1642303679.511,564.453,23.438,-760.254,-9.277,-11.230
1642303679.515,-488.281,64.453,-491.699,39.062,4.395
1642303679.519,-639.648,47.852,-412.109,39.062,34.668
1642303679.523,398.926,58.105,-292.969,-4.395,43.945
1642303679.527,784.180,65.430,-124.512,-10.254,15.625
1642303679.544,-171.875,37.109,-185.059,19.043,17.578
1642303679.548,-741.211,14.160,-444.336,34.180,14.160
1642303679.552,87.402,42.480,-476.562,23.438,-3.418
1642303679.556,813.965,76.660,-189.453,11.719,14.648
1642303679.560,101.074,64.453,-123.047,14.648,40.039
1642303679.564,-769.043,-12.207,-571.289,32.715,24.414
1642303679.568,-224.609,-4.395,-963.379,1.465,-17.090
1642303679.571,786.621,100.098,-537.598,-15.137,9.766
1642303679.575,435.059,90.820,-126.953,11.719,31.738
1642303679.579,-648.926,20.020,-489.746,46.875,14.160
1642303679.583,-486.328,44.434,-694.336,19.531,18.066
1642303679.587,610.840,98.633,-277.344,-16.113,22.949
1642303679.588,656.250,62.988,-175.781,1.953,-6.348
1642303679.592,-411.133,44.922,-349.121,27.344,22.949
1642303679.596,-663.086,49.805,-402.344,24.902,51.270
1642303679.600,354.492,65.430,-273.926,-8.789,25.879
1642303679.604,798.828,63.965,-141.602,-12.207,26.855
1642303679.608,-146.484,21.484,-364.258,19.531,28.809
1642303679.612,-766.113,23.438,-636.230,37.598,39.062
1642303679.615,35.645,76.172,-508.789,15.137,41.504
1642303679.619,834.473,73.242,-247.559,4.395,18.066
1642303679.623,165.527,-13.672,-652.344,5.371,-8.789
1642303679.627,-749.512,21.973,-921.387,32.227,10.254
