timestamps,TP9,AF7,AF8,TP10,Right AUX
1644351841.911,47.363,169.922,604.492,71.777,19.043
1644351841.915,63.477,142.090,461.426,85.449,39.551
1644351841.919,81.543,128.418,351.074,105.957,43.945
1644351841.923,78.613,131.348,253.418,110.840,13.184
1644351841.927,69.824,107.422,161.621,99.121,45.898
1644351841.931,83.984,85.449,83.496,95.215,53.711
1644351841.934,106.934,74.707,12.207,111.328,21.973
1644351841.938,104.980,58.594,-37.109,119.141,66.895
1644351841.942,77.148,48.340,-78.613,96.191,6.348
1644351841.946,74.219,44.434,-118.652,89.844,25.391
1644351841.950,99.609,42.969,-153.320,105.957,24.902
1644351841.952,111.328,34.668,-171.387,118.652,-18.555
1644351841.956,85.938,24.414,-193.848,102.539,9.766
1644351841.960,73.730,19.043,-223.633,88.379,15.625
1644351841.964,86.914,16.113,-236.816,97.168,-22.461
1644351841.968,103.027,21.484,-241.211,107.910,22.461
1644351841.972,85.449,34.180,-242.188,91.797,37.109
1644351841.976,65.918,28.320,-248.047,73.242,29.297
1644351841.979,73.242,17.090,-246.582,77.148,53.223
1644351841.983,88.379,18.555,-238.770,89.844,59.570
1644351841.987,81.055,17.090,-233.398,83.984,48.828
1644351841.991,57.617,8.301,-223.145,64.453,16.113
1644351841.995,52.246,3.418,-216.309,62.988,20.508
1644351842.012,67.871,-0.488,-201.660,81.543,40.039
1644351842.016,70.801,-2.930,-179.688,90.820,37.109
1644351842.020,44.434,-8.301,-168.945,70.801,13.184
1644351842.024,37.598,-5.859,-161.621,53.223,-10.742
1644351842.028,54.688,3.418,-155.273,55.664,56.641
1644351842.032,71.777,2.930,-150.391,70.312,74.707
1644351842.036,50.293,-2.441,-143.066,52.734,57.617
1644351842.039,32.227,-3.906,-138.184,34.668,78.125
1644351842.043,45.410,0.000,-132.812,50.781,57.129
1644351842.047,63.477,2.930,-128.906,69.824,42.969
1644351842.051,57.129,3.418,-127.930,54.688,33.203
1644351842.055,38.574,-3.418,-117.676,42.969,25.391
1644351842.058,46.387,-7.812,-107.910,53.223,46.875
1644351842.062,71.777,-13.184,-105.957,65.918,26.855
1644351842.066,61.523,-3.906,-101.562,56.641,17.578
1644351842.070,35.156,14.160,-100.098,30.273,11.719
1644351842.074,29.785,19.043,-95.703,26.855,-19.531
1644351842.078,46.387,14.648,-85.938,44.434,31.738
1644351842.082,58.594,4.883,-79.102,52.734,42.480
1644351842.085,30.762,2.930,-70.801,35.645,24.414
1644351842.089,20.996,13.672,-67.871,25.879,26.855
1644351842.093,44.434,18.555,-78.125,38.574,44.922
1644351842.097,56.641,9.766,-77.148,55.664,54.688
1644351842.101,38.086,4.883,-65.430,38.086,-19.531
