timestamps,TP9,AF7,AF8,TP10,Right AUX
1637884646.659,24.902,26.367,28.809,24.902,-115.723
1637884646.663,48.340,24.414,28.809,55.664,462.402
1637884646.667,30.273,27.344,22.949,28.809,145.020
1637884646.670,9.277,31.738,24.414,-4.395,-326.660
1637884646.674,18.066,28.809,30.762,4.883,-250.000
1637884646.678,40.527,24.414,25.391,51.270,384.766
1637884646.682,28.809,30.273,24.414,41.016,338.379
1637884646.686,8.789,34.180,32.715,-1.465,-256.348
1637884646.681,14.160,30.273,33.203,-7.812,-348.145
1637884646.685,38.574,25.391,31.250,35.645,239.258
1637884646.689,40.527,26.855,29.297,54.688,495.605
1637884646.693,18.066,30.762,25.879,14.648,-112.305
1637884646.697,11.719,31.250,27.344,-8.789,-391.113
1637884646.701,35.645,26.855,24.902,33.691,69.824
1637884646.705,50.781,25.391,22.461,60.059,548.340
1637884646.708,29.297,30.273,28.809,24.414,72.754
1637884646.712,14.160,30.762,27.344,4.395,-356.445
1637884646.716,28.320,25.391,26.855,21.973,-145.996
1637884646.720,52.734,24.902,26.855,50.293,478.516
1637884646.724,42.969,32.227,27.832,34.180,172.852
1637884646.737,17.578,32.227,26.367,1.953,-349.609
1637884646.741,25.391,26.367,21.484,8.301,-292.480
1637884646.745,51.758,26.367,20.996,49.805,343.262
