timestamps,TP9,AF7,AF8,TP10,Right AUX
1643749327.086,23.438,32.715,0.977,12.695,13.184
1643749327.090,16.113,28.320,-5.859,14.160,-12.207
1643749327.106,16.602,22.949,-3.906,23.438,14.160
1643749327.110,18.066,25.391,-3.418,17.090,13.184
1643749327.114,25.879,27.344,-7.324,13.184,7.812
1643749327.118,20.020,27.832,-3.418,15.625,32.227
1643749327.122,18.066,30.762,-0.488,25.879,51.758
1643749327.126,21.973,30.762,5.859,30.273,30.273
1643749327.130,21.484,29.297,12.695,16.602,40.527
1643749327.133,23.926,31.738,5.859,9.766,17.578
1643749327.137,27.344,30.762,5.859,21.484,-2.930
1643749327.141,25.879,31.250,8.789,30.273,5.371
1643749327.145,27.832,32.715,8.301,27.344,-17.578
1643749327.149,32.715,32.227,9.766,23.926,-28.320
1643749327.136,26.855,31.250,6.836,27.832,47.852
1643749327.140,20.020,30.762,10.254,24.902,64.453
1643749327.144,23.926,30.273,18.066,20.508,24.902
1643749327.148,32.227,29.297,23.926,19.531,25.391
1643749327.152,26.855,30.762,22.461,20.996,1.465
1643749327.156,24.902,33.203,17.090,32.227,56.641
1643749327.160,35.156,35.156,18.066,35.645,74.707
1643749327.163,34.180,36.621,22.461,25.391,13.184
1643749327.167,26.855,35.645,20.508,16.602,-0.977
1643749327.171,26.367,34.668,17.090,19.531,-21.484
1643749327.175,17.090,34.180,18.066,27.344,4.395
1643749327.179,3.418,33.203,11.719,15.137,-12.695
1643749327.197,13.184,33.203,4.395,10.742,-41.016
1643749327.201,17.090,29.297,10.254,23.438,1.953
1643749327.205,16.113,27.832,18.555,26.855,64.453
1643749327.209,22.461,27.832,17.578,20.508,85.449
1643749327.213,22.949,29.785,13.184,12.695,63.965
1643749327.217,21.973,34.180,12.695,19.043,25.391
1643749327.221,26.855,35.645,14.160,28.809,-17.578
1643749327.224,25.391,35.645,11.719,21.973,-8.789
1643749327.228,19.043,33.203,10.254,13.184,-24.414
1643749327.232,24.902,32.227,16.602,16.113,-5.859
1643749327.236,28.320,34.668,17.090,22.949,23.926
1643749327.240,21.484,33.691,8.789,31.250,47.363
1643749327.242,20.020,33.203,7.324,27.832,29.785
1643749327.246,27.832,33.203,16.602,21.973,24.902
1643749327.250,29.785,31.250,23.926,33.691,22.461
1643749327.254,28.809,32.227,20.020,39.551,47.852
1643749327.258,27.832,33.203,21.484,24.902,71.777
1643749327.262,25.879,33.203,25.391,16.602,90.332
1643749327.266,23.438,30.273,19.531,23.926,66.895
1643749327.269,28.320,28.320,15.625,33.203,23.438
1643749327.273,34.668,29.297,17.090,30.762,31.250
1643749327.277,38.574,32.715,16.113,19.531,-6.348
1643749327.281,39.062,34.180,4.395,17.090,11.230
1643749327.285,36.133,31.738,2.930,30.762,49.805
1643749327.286,40.039,28.320,14.648,34.180,43.457
1643749327.290,35.156,27.344,17.090,21.973,52.246
1643749327.294,31.250,31.738,16.113,17.090,48.828
1643749327.298,41.992,33.203,18.555,27.344,22.461
1643749327.302,36.621,32.715,20.020,32.227,23.926
1643749327.306,32.715,35.645,17.578,20.020,1.953
1643749327.310,35.156,34.668,13.672,8.789,-34.668
1643749327.313,27.344,29.297,11.230,20.996,43.457
1643749327.317,22.949,29.297,14.648,32.227,75.684
1643749327.321,27.344,32.227,13.184,24.902,-8.301
1643749327.325,26.367,28.809,11.719,17.090,20.996
1643749327.329,18.555,25.879,17.578,21.973,32.227
1643749327.331,18.555,24.414,19.043,28.809,55.176
1643749327.335,25.391,23.438,21.484,20.996,0.488
1643749327.339,23.926,24.414,19.043,15.137,-4.883
1643749327.343,12.695,25.879,14.160,18.555,27.344
1643749327.347,6.348,26.367,19.531,22.949,11.230
1643749327.351,10.254,26.367,21.973,20.020,67.383
1643749327.355,10.742,24.902,24.902,13.184,57.617
1643749327.358,7.812,21.973,23.438,8.789,44.434
1643749327.362,-1.465,24.902,14.160,10.742,30.273
1643749327.366,-7.812,24.902,11.230,12.207,20.020
1643749327.370,4.883,22.949,11.719,12.207,76.172
1643749327.374,15.137,25.391,12.695,17.578,55.176
1643749327.376,18.555,23.926,17.578,21.973,11.230
1643749327.380,18.555,21.484,16.602,28.809,17.090
1643749327.384,12.207,22.949,18.066,25.879,33.691
1643749327.388,13.672,24.414,17.578,20.996,34.668
1643749327.392,22.949,26.855,19.043,24.902,10.742
1643749327.396,20.996,26.367,17.578,26.367,-5.859
1643749327.400,20.508,23.438,16.113,28.809,8.789
1643749327.403,28.809,26.367,20.508,21.484,21.484
1643749327.407,32.227,29.297,14.160,14.648,3.418
1643749327.411,39.062,26.855,0.488,22.461,3.906
1643749327.415,43.945,23.926,2.930,22.949,49.805
1643749327.419,35.645,29.297,11.230,9.277,44.922
1643749327.421,42.969,32.227,15.625,12.207,23.926
1643749327.425,44.434,33.691,20.020,25.879,-4.883
1643749327.429,26.367,32.227,20.996,26.367,-53.223
1643749327.433,20.020,29.785,19.043,20.020,-16.113
1643749327.437,16.602,29.297,19.043,24.414,4.883
1643749327.441,12.207,25.391,19.043,31.738,-11.719
1643749327.445,0.000,25.879,19.043,30.273,34.180
1643749327.448,2.441,26.367,15.137,22.949,43.457
1643749327.452,7.324,23.926,15.137,7.324,54.688
1643749327.456,8.301,26.855,15.625,8.789,34.668
1643749327.460,16.113,29.297,12.207,21.973,31.738
1643749327.464,16.602,28.320,14.160,11.230,27.832
1643749327.466,16.602,27.832,16.113,0.977,-21.973
1643749327.470,20.020,29.785,15.137,8.789,16.602
1643749327.474,22.461,28.809,14.160,18.555,39.551
1643749327.478,18.555,25.391,17.578,17.090,35.645
1643749327.482,25.391,29.297,11.230,13.184,5.859
1643749327.486,31.250,26.855,2.441,14.648,7.812
1643749327.490,23.926,22.949,13.184,19.043,59.082
1643749327.493,23.926,25.391,20.020,22.461,56.152
1643749327.497,27.344,22.949,16.113,19.043,25.879
1643749327.501,18.555,22.949,18.555,8.789,13.672
1643749327.505,17.090,26.855,20.508,9.766,-19.531
1643749327.509,20.020,25.391,18.066,21.973,-9.766
1643749327.512,19.043,24.414,19.531,25.879,52.734
1643749327.516,21.973,23.926,20.508,21.484,49.316
1643749327.520,29.785,24.902,20.508,22.461,37.598
1643749327.524,29.785,27.344,21.484,28.320,18.066
1643749327.528,32.227,29.785,17.090,26.367,44.922
1643749327.532,32.715,27.832,20.508,21.484,121.582
1643749327.536,23.926,27.832,23.438,21.973,71.777
1643749327.539,21.484,29.785,15.625,26.367,35.645
1643749327.543,26.367,26.367,19.043,33.203,50.781
1643749327.547,24.902,26.855,24.414,26.855,37.598
1643749327.551,24.414,24.902,20.508,13.672,21.973
1643749327.555,17.090,23.926,18.066,17.090,68.359
1643749327.571,7.324,26.855,20.508,23.438,96.191
1643749327.575,23.438,27.832,21.484,19.043,62.012
1643749327.579,33.203,24.902,20.020,21.973,46.875
1643749327.583,37.598,25.391,26.367,32.227,59.082
1643749327.587,37.109,30.273,25.391,40.039,47.363
1643749327.591,27.344,32.715,12.695,38.086,68.848
1643749327.595,25.391,32.715,15.625,30.762,41.992
1643749327.598,19.043,28.320,22.461,24.414,10.742
1643749327.602,22.949,25.391,22.949,30.762,30.762
1643749327.606,32.227,27.344,25.391,35.645,21.973
1643749327.610,20.996,23.926,23.926,24.414,15.625
1643749327.614,17.578,23.438,18.555,18.066,31.250
1643749327.616,21.973,26.855,19.531,24.902,56.152
1643749327.620,20.996,28.320,22.461,30.273,45.410
1643749327.624,28.809,27.832,21.484,25.879,10.254
1643749327.628,35.645,27.344,17.578,22.461,25.879
1643749327.632,33.203,29.297,15.137,31.250,24.902
1643749327.636,26.855,26.855,23.926,35.156,4.395
1643749327.640,27.832,26.367,29.785,21.973,24.902
1643749327.643,28.809,29.785,26.367,13.184,49.316
1643749327.647,33.203,32.715,25.879,21.973,38.574
1643749327.651,36.133,33.203,26.855,34.668,21.973
1643749327.655,33.203,32.715,24.414,29.785,44.922
1643749327.659,30.273,32.715,26.367,18.555,40.039
1643749327.661,28.809,30.762,28.320,23.926,-14.648
1643749327.665,23.438,29.785,22.461,33.691,0.977
1643749327.669,20.996,30.762,20.508,26.855,57.129
1643749327.673,31.250,30.273,23.926,16.602,38.574
1643749327.677,40.039,32.227,14.160,13.672,22.461
1643749327.681,42.969,33.203,4.395,24.414,27.832
1643749327.685,30.273,33.691,16.113,33.691,45.410
1643749327.688,25.391,36.133,27.344,29.785,18.066
1643749327.692,21.484,36.621,29.297,21.484,42.969
1643749327.696,18.066,34.668,28.320,17.090,49.316
1643749327.700,16.602,35.645,20.996,22.949,3.906
1643749327.704,16.602,33.203,15.137,21.484,-3.906
1643749327.706,13.672,27.832,20.020,11.230,24.902
1643749327.710,5.859,27.832,17.090,9.277,13.672
1643749327.714,17.090,28.320,9.277,22.949,21.484
1643749327.718,17.090,26.855,15.625,28.320,54.199
1643749327.722,8.301,25.879,20.020,15.137,32.715
1643749327.726,18.066,25.391,23.438,16.602,10.742
1643749327.730,27.344,22.949,29.785,22.461,40.527
1643749327.733,22.461,23.438,28.809,16.113,73.242
1643749327.737,25.391,24.902,28.320,16.113,31.250
1643749327.741,25.391,26.367,25.879,17.578,-6.348
1643749327.745,19.531,27.832,21.973,22.949,11.230
1643749327.749,13.184,28.320,21.973,29.297,34.180
1643749327.752,15.625,28.809,19.043,22.461,82.520
1643749327.756,22.461,28.320,15.625,15.625,49.316
1643749327.760,17.578,26.855,16.602,15.137,-26.855
1643749327.764,12.207,30.273,14.648,21.973,44.922
1643749327.768,21.484,33.203,15.625,25.879,89.355
1643749327.772,30.273,30.762,22.461,23.926,42.480
1643749327.776,26.855,32.227,25.879,27.832,-1.953
1643749327.779,26.855,34.180,24.414,27.344,3.418
1643749327.783,27.344,31.738,24.414,24.414,16.602
1643749327.787,29.297,30.273,26.367,17.090,-32.715
1643749327.791,24.902,31.250,26.367,13.672,-26.367
1643749327.795,11.230,31.738,27.832,27.832,38.086
1643749327.796,22.949,32.227,23.926,35.156,29.297
1643749327.800,30.273,32.715,19.531,27.832,28.320
1643749327.804,27.344,32.715,17.090,24.902,93.262
1643749327.808,30.762,31.250,16.602,30.762,47.852
1643749327.812,23.926,30.273,22.461,36.621,33.691
1643749327.816,13.672,29.785,26.855,30.762,17.578
1643749327.820,24.414,30.762,23.926,19.531,-30.273
1643749327.823,28.320,31.738,25.391,21.973,11.230
1643749327.827,24.902,31.738,23.926,29.297,18.555
1643749327.831,25.879,29.297,16.602,30.273,61.523
1643749327.835,28.320,29.785,15.137,13.184,47.852
1643749327.839,30.273,31.250,22.461,9.277,54.688
1643749327.841,17.578,27.832,26.367,26.367,92.285
1643749327.845,16.113,26.855,21.484,29.785,50.293
1643749327.849,20.996,32.715,18.066,18.066,-13.672
1643749327.853,20.020,34.668,27.344,14.648,-46.387
1643749327.857,14.648,31.738,33.691,21.973,11.230
1643749327.861,14.160,31.738,31.738,25.879,39.551
1643749327.865,21.973,33.203,30.273,21.484,7.812
1643749327.868,29.297,32.227,25.391,13.672,-11.719
1643749327.872,25.879,30.273,20.020,18.066,12.207
1643749327.876,22.949,27.832,17.578,28.320,32.715
1643749327.880,23.438,27.832,19.043,20.996,52.734
1643749327.884,16.602,30.762,20.508,9.277,11.719
1643749327.886,17.578,28.809,21.484,19.531,-22.949
1643749327.890,17.578,24.414,20.996,34.180,56.152
1643749327.894,15.137,26.855,14.648,32.227,48.828
1643749327.898,29.297,31.250,14.648,19.531,24.414
1643749327.902,30.273,29.785,23.926,20.508,24.902
1643749327.906,20.508,29.297,28.809,29.297,77.637
1643749327.910,30.273,32.227,28.320,27.344,109.863
1643749327.913,32.715,29.785,26.367,22.461,47.852
1643749327.917,21.973,27.344,23.926,20.020,44.922
1643749327.921,20.020,31.738,23.926,26.367,29.785
1643749327.925,26.367,32.227,21.973,29.785,20.020
1643749327.929,30.273,31.250,21.484,25.391,46.387
1643749327.962,26.855,28.809,25.879,18.066,39.062
1643749327.966,21.973,27.344,20.508,18.066,21.484
1643749327.970,24.902,26.855,11.230,28.320,2.441
1643749327.974,21.484,25.879,15.625,23.926,28.809
1643749327.978,19.531,25.391,22.461,9.277,20.996
1643749327.982,24.414,26.855,21.973,8.789,23.438
1643749327.986,20.996,26.367,19.531,19.531,69.824
1643749327.989,17.090,24.902,18.555,16.602,66.895
1643749327.993,16.602,24.902,22.461,8.789,38.574
1643749327.997,11.719,26.367,22.949,12.695,63.477
1643749328.001,17.578,25.879,16.113,19.043,55.664
1643749328.005,30.273,24.902,12.695,25.879,-0.977
1643749327.991,34.180,28.809,15.625,17.578,-17.090
1643749327.995,31.250,30.273,21.484,9.766,-33.691
1643749327.999,21.973,28.809,26.367,20.508,14.648
1643749328.003,21.484,28.809,25.879,29.297,51.758
1643749328.007,27.832,28.809,25.879,24.902,-16.113
1643749328.011,17.578,29.297,23.926,10.742,-7.812
1643749328.015,12.207,30.762,14.648,13.672,41.992
1643749328.018,16.113,30.762,12.695,21.973,63.965
1643749328.022,22.461,32.227,22.461,21.973,31.250
1643749328.026,24.902,33.691,24.902,14.160,23.438
1643749328.030,22.461,31.738,23.438,10.742,-6.348
1643749328.034,18.066,24.902,25.879,22.461,3.418
1643749328.036,15.625,24.902,16.602,23.438,50.781
1643749328.040,10.254,32.227,11.230,12.207,55.664
1643749328.044,5.371,28.809,21.973,9.277,53.223
1643749328.048,10.742,25.391,25.879,20.508,47.363
1643749328.052,20.020,27.832,23.438,25.391,91.797
1643749328.056,21.484,27.344,22.461,17.090,46.387
1643749328.060,29.297,25.391,25.879,20.508,28.809
1643749328.063,32.715,27.832,28.320,32.227,62.500
1643749328.067,22.461,28.809,28.320,36.621,37.598
1643749328.071,26.367,25.879,25.391,31.738,25.391
1643749328.075,31.250,26.367,20.996,35.156,13.184
1643749328.079,27.344,23.926,28.320,39.551,36.133
1643749328.081,29.785,23.438,35.156,42.480,44.434
1643749328.085,33.203,28.809,34.180,41.504,62.988
1643749328.089,30.762,30.273,29.785,27.344,4.883
1643749328.093,31.250,29.297,23.926,27.832,-4.395
1643749328.097,34.180,29.785,20.996,40.527,62.988
1643749328.101,27.344,32.227,20.020,36.621,33.691
1643749328.105,21.973,29.785,21.973,24.902,-22.949
1643749328.108,27.832,26.367,16.602,25.391,-14.648
1643749328.112,32.227,31.250,11.719,32.715,30.762
1643749328.116,20.508,35.645,17.090,29.297,55.664
1643749328.120,25.391,33.203,24.414,25.879,64.941
1643749328.124,27.832,30.762,22.461,20.996,51.758
1643749328.126,32.715,32.227,19.531,24.902,40.039
1643749328.130,34.180,31.250,22.461,31.738,31.738
1643749328.134,18.555,28.809,20.020,15.137,24.414
1643749328.138,13.184,32.227,14.648,1.953,12.207
1643749328.142,18.066,32.227,11.719,10.742,19.043
1643749328.146,18.066,31.250,11.230,21.484,49.316
1643749328.150,22.461,31.738,10.254,20.020,42.969
1643749328.153,22.949,29.785,11.230,13.184,15.137
1643749328.157,19.531,28.320,15.625,14.160,36.621
1643749328.161,20.508,30.762,18.066,26.855,27.832
1643749328.165,14.648,30.273,18.066,28.320,-0.488
1643749328.169,15.625,27.832,23.438,23.438,19.043
1643749328.171,14.648,27.832,23.926,24.414,32.715
1643749328.175,19.531,26.367,24.414,31.250,32.227
1643749328.179,25.391,29.297,26.855,34.180,26.367
1643749328.183,25.879,30.762,21.973,22.949,32.715
1643749328.187,30.762,29.785,19.043,16.602,22.949
1643749328.191,25.391,32.715,22.949,24.902,33.691
1643749328.195,29.297,32.227,21.973,28.320,45.898
1643749328.198,32.227,31.738,21.973,20.020,-10.742
1643749328.202,25.879,33.203,17.090,14.160,5.859
1643749328.206,29.785,32.227,15.137,20.020,-7.324
1643749328.210,30.762,29.297,20.020,28.809,24.414
1643749328.214,20.996,26.855,23.926,27.832,40.527
1643749328.217,29.785,26.367,27.344,20.996,0.977
1643749328.221,39.551,25.879,25.391,16.602,52.246
1643749328.225,31.738,27.832,27.344,15.625,88.379
1643749328.229,39.062,28.809,25.391,19.531,98.145
1643749328.233,52.734,28.809,23.438,19.043,79.590
1643749328.237,52.246,28.320,21.973,10.742,1.953
1643749328.241,40.527,27.344,12.207,17.578,18.066
1643749328.244,23.926,26.855,12.207,33.203,36.133
1643749328.248,13.184,24.902,20.508,26.855,7.812
1643749328.252,7.812,23.926,26.855,18.555,-5.859
1643749328.256,2.441,21.484,28.320,28.320,5.371
1643749328.260,-3.906,17.578,26.367,26.367,55.176
1643749328.261,-2.441,20.508,22.461,14.648,44.922
1643749328.265,7.324,23.438,21.973,12.695,36.133
1643749328.269,13.672,21.484,22.461,12.207,46.387
1643749328.273,6.348,21.484,21.973,15.625,35.645
1643749328.277,10.254,22.949,24.414,21.973,40.039
1643749328.281,20.020,23.926,19.043,16.113,-13.184
1643749328.285,20.020,24.902,15.625,12.207,-53.711
1643749328.288,26.855,24.902,21.484,17.578,18.555
1643749328.292,24.902,23.926,24.902,20.996,64.453
1643749328.296,21.484,23.438,26.367,19.043,23.926
1643749328.300,33.203,24.414,21.973,22.461,-17.090
1643749328.304,39.062,27.344,19.531,32.715,14.160
1643749328.321,28.809,26.367,24.902,38.086,20.508
1643749328.325,24.414,24.414,26.367,30.273,40.039
1643749328.329,27.344,24.414,24.902,19.043,40.039
1643749328.333,31.250,25.879,23.438,25.879,-1.465
1643749328.337,29.785,25.391,19.531,34.180,29.785
1643749328.341,30.273,25.391,14.160,30.273,17.578
1643749328.345,33.691,25.391,16.113,24.414,19.531
1643749328.348,27.832,26.367,22.461,20.508,25.391
1643749328.352,28.809,25.391,23.926,26.855,17.090
1643749328.356,30.762,22.949,24.414,24.902,16.113
1643749328.360,25.391,25.391,19.531,10.254,25.879
1643749328.364,27.832,24.902,16.602,13.184,66.895
1643749328.367,33.691,25.879,17.578,22.461,69.824
1643749328.371,37.109,27.832,14.648,28.320,69.824
1643749328.375,37.598,26.855,14.160,23.438,36.133
1643749328.379,38.574,27.832,17.090,18.555,-10.742
1643749328.383,31.738,31.250,10.254,24.902,1.953
1643749328.387,25.879,30.273,10.254,30.762,29.297
1643749328.391,27.832,25.879,19.531,23.926,31.738
1643749328.394,22.461,23.926,22.461,9.766,28.809
1643749328.398,22.461,24.414,22.949,10.254,14.160
1643749328.402,27.832,25.391,23.438,21.973,7.812
1643749328.406,23.926,24.414,20.508,22.949,41.992
1643749328.410,24.902,23.438,19.531,16.113,49.316
1643749328.411,27.344,23.438,24.414,18.066,1.465
1643749328.415,24.902,22.461,23.438,26.855,20.020
1643749328.419,17.578,17.090,26.855,25.391,3.418
1643749328.423,1.465,10.254,37.598,-0.977,-9.277
1643749328.427,7.324,11.230,29.785,-2.930,-43.457
1643749328.431,32.227,20.508,12.207,28.809,-42.480
1643749328.435,35.156,23.926,12.695,45.410,23.438
1643749328.438,-6.348,5.859,37.598,-6.348,19.531
1643749328.442,3.906,12.207,36.621,-20.508,-16.602
1643749328.446,32.715,31.250,6.348,26.855,-10.742
1643749328.450,-3.906,11.230,40.039,-4.883,55.664
1643749328.454,-7.812,1.465,60.059,-28.809,69.824
1643749328.456,38.574,32.227,-3.906,32.227,50.293
1643749328.460,49.805,41.504,-3.906,52.246,34.668
1643749328.464,3.418,12.207,54.199,-8.789,30.762
1643749328.468,-17.090,12.207,34.180,-23.926,106.934
1643749328.472,6.348,28.320,4.395,8.789,80.078
1643749328.476,17.090,21.484,33.203,12.695,67.383
1643749328.480,7.812,17.578,55.176,14.648,97.656
1643749328.483,-12.695,11.230,66.406,-10.254,61.035
1643749328.487,-13.672,3.906,59.082,-31.250,7.812
1643749328.491,-38.574,-12.695,57.617,-57.129,18.555
1643749328.495,-83.496,-40.527,38.574,-94.238,4.395
1643749328.499,-2.441,10.254,49.805,5.371,13.672
1643749328.501,78.125,61.035,81.055,78.125,61.035
1643749328.505,58.594,43.457,73.242,53.711,14.160
1643749328.509,-3.418,10.254,84.961,0.488,-25.391
1643749328.513,-27.832,0.000,91.797,-15.625,23.438
1643749328.517,-2.930,16.602,111.816,15.137,44.922
1643749328.521,10.742,24.902,127.930,22.461,23.926
1643749328.525,28.809,31.738,126.465,41.504,63.477
1643749328.528,27.344,29.785,129.883,38.574,87.402
1643749328.532,-9.766,6.348,132.324,-16.602,41.016
1643749328.536,-21.973,1.953,163.574,-34.668,33.691
1643749328.540,-11.230,11.719,210.449,-6.348,36.133
1643749328.544,-12.207,17.090,219.727,14.648,48.828
1643749328.546,10.742,29.785,243.652,32.227,58.594
1643749328.550,4.395,19.531,309.082,14.648,4.395
1643749328.554,-10.742,12.695,351.562,4.883,0.000
1643749328.558,-1.953,12.695,370.117,5.371,15.625
1643749328.562,10.742,17.578,396.973,16.602,55.176
1643749328.566,29.785,30.762,406.738,40.039,46.387
1643749328.570,31.738,29.297,415.039,31.250,2.930
1643749328.573,15.137,21.484,443.359,11.719,29.297
1643749328.577,7.324,22.949,440.430,29.297,73.730
1643749328.581,15.625,22.461,406.738,44.922,89.355
1643749328.585,0.977,14.648,397.461,18.555,51.758
1643749328.589,4.395,17.090,384.766,20.508,42.480
1643749328.595,37.598,28.809,343.262,56.152,36.133
1643749328.599,41.992,32.227,316.895,68.848,39.062
1643749328.603,39.062,28.320,303.711,47.852,47.363
1643749328.607,31.738,22.461,279.785,31.250,43.457
1643749328.611,23.926,21.973,255.371,44.434,9.277
1643749328.615,26.367,24.414,225.586,45.898,66.895
1643749328.619,35.645,31.738,193.848,43.457,83.008
1643749328.622,41.504,34.180,166.016,42.480,8.301
1643749328.626,41.016,30.273,142.090,41.992,12.207
1643749328.630,33.691,29.297,115.723,49.805,68.848
1643749328.634,26.367,29.785,91.309,42.480,75.195
1643749328.638,27.344,29.785,66.406,30.273,61.035
1643749328.636,30.762,30.273,38.086,34.180,59.082
1643749328.640,33.691,31.250,13.672,41.504,55.176
1643749328.644,37.109,32.227,-13.184,44.922,59.082
1643749328.648,36.621,32.227,-36.133,33.203,68.359
1643749328.652,31.738,30.273,-58.105,29.297,18.066
1643749328.656,32.227,31.738,-73.730,48.340,-3.418
1643749328.660,33.691,32.715,-85.449,50.781,64.453
1643749328.663,36.133,29.785,-99.609,36.133,25.391
1643749328.667,44.434,27.344,-107.910,33.691,1.465
1643749328.671,40.527,26.367,-112.793,37.598,37.109
1643749328.675,31.738,28.320,-121.582,40.527,51.270
1643749328.679,26.855,31.738,-135.254,32.227,79.590
1643749328.682,21.484,31.250,-135.254,25.391,16.113
1643749328.686,28.320,29.785,-124.023,31.738,33.691
1643749328.690,33.203,27.832,-119.629,37.109,89.355
1643749328.694,31.738,29.785,-121.094,36.133,48.828
1643749328.698,28.809,29.785,-120.117,30.273,20.996
1643749328.702,34.180,27.344,-123.047,33.691,-14.648
1643749328.706,47.852,30.273,-125.977,43.945,1.465
1643749328.709,41.504,33.203,-120.117,41.504,21.973
1643749328.713,37.109,31.738,-117.676,32.227,7.812
1643749328.717,48.340,31.738,-116.211,31.250,-11.719
1643749328.721,46.875,31.250,-115.723,39.551,35.156
1643749328.725,27.344,28.320,-112.305,37.598,31.250
1643749328.742,32.227,31.250,-111.816,28.809,6.836
1643749328.746,52.246,33.203,-113.770,27.344,9.277
1643749328.750,44.922,31.738,-109.375,31.738,5.859
1643749328.754,38.574,32.715,-95.215,41.016,50.781
1643749328.758,45.898,32.715,-79.102,40.527,29.785
1643749328.762,49.805,33.203,-70.801,32.715,-39.062
1643749328.766,41.992,37.598,-74.707,28.320,-43.945
1643749328.769,34.180,35.645,-75.195,44.922,38.086
1643749328.773,41.016,35.645,-71.777,50.293,48.340
1643749328.777,47.363,40.527,-76.172,37.109,-14.648
1643749328.781,46.875,34.668,-76.172,36.621,-36.133
1643749328.785,51.758,32.715,-68.359,42.480,34.180
1643749328.786,51.270,37.598,-64.453,41.992,92.773
1643749328.790,46.875,37.109,-67.871,30.762,73.730
1643749328.794,37.109,29.297,-60.059,28.320,20.996
1643749328.798,31.738,26.855,-47.363,43.945,56.641
1643749328.802,47.363,27.344,-44.922,48.340,61.035
1643749328.806,53.711,27.832,-45.898,35.156,10.254
1643749328.810,41.504,28.809,-44.434,25.391,-21.484
1643749328.813,32.227,29.297,-38.086,41.016,-4.883
1643749328.817,40.527,29.785,-38.574,53.711,39.551
1643749328.821,50.781,29.297,-41.992,39.062,41.992
1643749328.825,46.875,25.879,-41.504,33.203,-34.180
1643749328.829,34.180,25.879,-39.062,36.621,-52.734
1643749328.831,23.926,25.879,-32.227,40.039,59.570
1643749328.835,30.762,24.902,-25.879,35.645,48.828
1643749328.839,34.668,22.949,-25.879,25.879,-46.387
1643749328.843,34.180,25.879,-20.996,26.367,0.488
1643749328.847,39.062,27.344,-13.672,36.621,33.203
1643749328.851,39.551,26.367,-15.137,41.992,32.715
1643749328.855,36.621,25.391,-13.672,29.785,36.133
1643749328.858,30.273,21.973,-11.230,18.555,24.414
1643749328.862,27.832,23.926,-9.766,25.391,41.504
1643749328.866,29.297,27.832,-19.043,32.715,52.246
1643749328.870,33.203,25.391,-25.391,25.391,31.738
1643749328.874,34.668,23.438,-12.207,20.020,10.254
1643749328.876,41.016,24.902,0.000,30.762,34.180
1643749328.880,41.504,25.391,2.930,34.668,60.059
1643749328.884,30.273,26.367,1.953,26.367,39.551
1643749328.888,31.738,29.297,0.977,22.461,34.668
1643749328.892,32.227,29.297,-4.395,25.391,19.531
1643749328.896,36.621,28.320,-11.230,34.180,34.180
1643749328.900,36.133,31.250,-16.113,29.297,24.414
1643749328.903,27.832,31.250,-6.348,15.137,-8.789
1643749328.907,28.320,32.227,1.465,18.066,-36.621
1643749328.911,23.926,30.273,0.000,25.391,-28.320
1643749328.915,21.484,27.344,6.836,23.438,57.129
1643749328.919,22.949,25.391,13.184,15.625,63.477
1643749328.921,24.902,23.926,9.766,9.766,64.453
1643749328.925,19.531,23.926,9.766,15.625,77.637
1643749328.929,19.531,21.973,9.277,26.855,33.203
1643749328.933,30.762,21.973,2.930,24.414,1.953
1643749328.937,35.156,23.926,3.418,15.625,-18.066
1643749328.941,28.809,23.438,4.395,18.555,7.812
1643749328.945,23.438,22.949,4.395,28.809,56.641
1643749328.948,27.344,24.414,12.695,22.949,33.203
1643749328.952,34.668,24.902,14.648,15.137,7.812
1643749328.956,31.738,25.391,5.859,15.625,3.906
1643749328.960,25.391,26.367,3.906,20.996,38.086
1643749328.964,19.043,30.273,7.324,24.414,34.180
1643749328.967,19.043,30.273,13.184,14.648,-7.812
1643749328.971,26.367,27.344,15.137,11.230,-44.922
1643749328.975,22.949,30.762,12.207,21.973,-60.059
1643749328.979,20.508,31.738,11.230,24.902,52.734
1643749328.983,21.484,31.250,5.371,19.043,72.266
1643749328.987,18.555,32.227,4.883,19.531,33.691
1643749328.991,19.043,34.668,15.625,24.414,17.090
1643749328.994,21.973,34.180,11.719,28.320,42.480
1643749328.998,13.672,33.691,7.324,21.973,65.430
1643749329.002,21.484,28.320,18.555,20.020,-10.742
1643749329.006,35.645,27.344,13.184,26.367,-4.395
1643749329.010,18.555,34.180,8.301,21.484,36.621
1643749329.026,6.836,34.668,13.184,4.883,25.879
1643749329.030,4.883,31.738,13.672,-7.812,29.785
1643749329.034,1.465,32.715,10.742,-5.371,61.523
1643749329.038,1.465,31.250,6.348,4.395,48.340
1643749329.042,-0.977,31.250,11.719,0.000,34.180
1643749329.046,8.301,32.227,17.090,0.977,19.043
1643749329.050,17.090,33.691,16.602,5.371,7.812
1643749329.053,4.883,31.738,11.230,8.301,-11.719
1643749329.057,8.789,28.809,8.301,11.719,1.953
1643749329.061,23.438,29.297,12.695,12.695,-2.441
1643749329.065,19.043,31.250,13.672,10.742,-14.648
1643749329.069,13.672,31.250,16.602,20.020,29.297
1643749329.071,21.973,32.227,12.695,32.227,41.504
1643749329.075,22.949,33.203,9.277,24.414,58.105
1643749329.079,15.137,29.785,12.207,17.578,68.359
1643749329.083,33.203,27.832,15.137,31.250,18.066
